training_rmse,validation_rmse,inducing_time,training_time,validation_time,optimal_theta,gp_variance,noise_variance,reduced_loglikelihood,output_name,sparse_method,inducing_method,m
0.03144131826295195,0.031522900119904974,7.1800220012664795,18.31006145477295,0.02060699462890625,[3.68994958e-01 5.06781006e-14 1.23459851e-03 2.28237720e-04],0.07637661818049309,0.001033242735677342,137406.84062912688,CZC,VFE,KMEANS,50
0.028402558330778958,0.02864797023705122,5.314904451370239,18.083555459976196,0.01823258399963379,[9.42959292e-02 1.66211162e-14 3.01431445e-03 2.50840351e-04],0.04029883733758318,0.0008240942102083641,142014.4295321838,CZC,VFE,KMEANS,50
0.031431725531904625,0.03132645760850097,6.4213550090789795,18.44547748565674,0.01599407196044922,[1.30494905e-01 1.02112121e-13 1.21041314e-03 1.59883985e-04],0.04971222831283256,0.0010193844485552256,137873.76790531375,CZC,VFE,KMEANS,50
0.031487658687185976,0.03155171682461364,5.508369445800781,18.430180311203003,0.01196742057800293,[1.80880188e-01 6.43808555e-14 1.06719772e-03 2.25187558e-04],0.0511628706313825,0.001070077488005431,137721.45498562232,CZC,VFE,KMEANS,50
0.028597177472467792,0.029075212047727308,6.429548025131226,18.15587329864502,0.020445585250854492,[6.66229746e-02 2.85504307e-14 3.83296494e-03 1.37076750e-04],0.028803574632542815,0.0008374652127447159,140226.73768260493,CZC,VFE,KMEANS,50
0.03173448516043714,0.03179393403563495,6.599878787994385,18.182698726654053,0.018738985061645508,[2.61642961e-02 9.20476377e-14 1.09137937e-03 2.43898374e-04],0.03692945968352277,0.0010050714828607644,137439.5383396158,CZC,VFE,KMEANS,50
0.03192806375831839,0.032063199048884536,7.645056247711182,18.375133275985718,0.01705026626586914,[6.53763067e-02 2.36825037e-14 8.51490003e-04 2.51531760e-04],0.061146163382712324,0.0010878056585420669,137180.0839990587,CZC,VFE,KMEANS,50
0.025434434864844292,0.024906138273680434,8.99406909942627,18.111673593521118,0.02030777931213379,[1.18156015e-01 3.47165398e-14 3.61687187e-03 8.43138546e-04],0.01752460106495533,0.000737081969161661,147427.2070333237,CZC,VFE,NORM_KMEANS,50
0.026038770186526,0.02707736343016334,9.346030712127686,18.010079622268677,0.019597530364990234,[6.23656642e-02 1.34817750e-14 3.59062480e-03 9.46109877e-04],0.017025461841825806,0.0006206288299345188,145985.91859552625,CZC,VFE,NORM_KMEANS,50
0.026014337030911074,0.025807682416857693,10.055199384689331,18.18493962287903,0.020292997360229492,[3.11629585e-01 1.96606216e-14 3.59716018e-03 6.94468314e-04],0.016059170370261826,0.0007201418792395618,146631.13876411464,CZC,VFE,NORM_KMEANS,50
0.025682454058809735,0.02594605765734877,10.298075437545776,18.04520010948181,0.020355224609375,[3.00334791e-01 2.62971814e-14 8.79645531e-03 5.83926830e-04],0.016548972216181995,0.0006964202112399533,147015.86504284374,CZC,VFE,NORM_KMEANS,50
0.024156888273535026,0.023869926283584735,9.159282922744751,18.060481071472168,0.017330408096313477,[2.16968606e-01 1.09338908e-14 8.26074671e-03 1.31060212e-03],0.014797978633951377,0.0005855368786513226,149312.37704338448,CZC,VFE,NORM_KMEANS,50
0.024445751536768277,0.024206709784171988,9.463241338729858,18.2925546169281,0.017871618270874023,[2.44915811e-01 3.11027125e-14 6.34248815e-03 8.85319407e-04],0.011289514792357482,0.000597611668647479,149103.22740569874,CZC,VFE,NORM_KMEANS,50
0.025058571587218186,0.02564220784870714,9.06515908241272,18.31525945663452,0.012568235397338867,[4.43649238e-01 2.36844496e-14 5.14235214e-03 9.16082401e-04],0.01986347914594174,0.0007524724120135188,147866.17324038316,CZC,VFE,NORM_KMEANS,50
0.02442768147373807,0.024846607560190435,9.531515836715698,18.642187118530273,0.02113032341003418,[1.08627611e-01 2.43657577e-14 5.66807912e-03 7.10430050e-04],0.00802624071569962,0.0006223963433412968,149606.89672562247,CZC,VFE,NORM_KMEANS,50
0.02492695678462781,0.024892755948786496,9.818926572799683,18.304606914520264,0.01969122886657715,[1.45890332e-01 1.53892157e-14 5.83143259e-03 8.56830244e-04],0.010917552362941651,0.0006377177341798518,148582.22900191403,CZC,VFE,NORM_KMEANS,50
0.026894124853519132,0.026664772417049946,8.96520185470581,18.412739038467407,0.017215490341186523,[1.00719606e-01 2.80137435e-14 2.06509662e-03 7.91790236e-04],0.028892566398243634,0.0007724732651253221,145158.2221699769,CZC,VFE,NORM_KMEANS,50
0.03538535387746208,0.03457270243913512,0.005005359649658203,19.020896673202515,0.017746448516845703,[1.41758960e-01 4.41485480e-14 5.44814618e-03 1.82551116e-03],0.028495704103577556,0.0005988652495691756,142096.80884137744,CLAAC,FITC,RANDOM,50
0.02791948127486398,0.02745328566812952,0.0,18.855278730392456,0.015040397644042969,[5.61397396e-02 1.73882111e-14 2.23915285e-02 7.11342854e-04],0.011188428239447379,0.000639214148251048,145031.0517763876,CLAAC,FITC,RANDOM,50
0.03201248083496006,0.030577597288824983,0.0,18.61932682991028,0.01965022087097168,[9.51983105e-02 3.95817641e-14 1.41123995e-02 9.11988674e-04],0.12191653373775933,0.0003196690853810761,150286.05870274827,CLAAC,FITC,RANDOM,50
0.032582867434509985,0.032190320670045444,0.0,18.761788845062256,0.020505428314208984,[1.71987286e-01 1.91663851e-14 2.39316567e-02 1.10048566e-03],0.019775209973991917,0.00041249487028146426,148078.1057091168,CLAAC,FITC,RANDOM,50
0.026353678497316048,0.026243052515712906,0.0,18.743014574050903,0.014520645141601562,[6.99707707e-02 4.51992582e-15 2.37293244e-02 1.05388859e-03],0.008126855955712602,0.0006164947529236119,146944.1508780896,CLAAC,FITC,RANDOM,50
0.027895200276248096,0.02777900582271538,0.0,18.480212211608887,0.012141227722167969,[7.61607397e-02 2.25827261e-14 1.06752173e-02 1.69416513e-03],0.0066451282734547,0.0006658883472391992,144868.67310799693,CLAAC,FITC,RANDOM,50
0.034478967144833235,0.035867820409353636,0.0,18.43029761314392,0.0204617977142334,[1.75687978e-01 2.69198809e-14 8.23492957e-03 5.66881665e-04],0.15950891397402273,0.0005793559613283478,140036.5438828317,CLAAC,FITC,RANDOM,50
0.03350173509836089,0.03364325846816067,0.0015141963958740234,18.384618282318115,0.02027297019958496,[2.72222188e-01 3.88875147e-14 6.90275049e-03 1.42134085e-03],0.08584661605018347,0.00047240742261595893,145035.2652497011,CLAAC,FITC,RANDOM,50
0.038466685716007094,0.03765782854467131,0.0,18.381195306777954,0.015666961669921875,[4.24465890e-02 3.69579513e-14 3.16836951e-02 7.96631594e-04],0.053613568606060646,5.711771865825195e-05,165400.7723838943,CLAAC,FITC,RANDOM,50
0.03152155612177122,0.03094717494820862,0.0,18.38535165786743,0.018636465072631836,[2.43725537e-01 4.61414468e-14 1.68862736e-02 1.58004228e-03],0.04817325566791758,0.00018107314937307982,150056.09806836164,CLAAC,FITC,RANDOM,50
0.030053547411607564,0.030718055838469347,8.434661149978638,18.455376863479614,0.01828479766845703,[1.35983408e-01 4.91409760e-14 1.62234877e-02 8.23730192e-04],0.005745402190495502,0.0004666729714680653,146279.2848510975,CLAAC,FITC,KMEANS,50
0.032536424487729455,0.03262828891518163,6.096803188323975,18.520432949066162,0.016144752502441406,[1.74861486e-01 3.95576359e-14 1.91632186e-02 1.36514542e-03],0.020716586825608643,8.030069122107971e-05,157226.17478632834,CLAAC,FITC,KMEANS,50
0.03171576060382697,0.032198140693313865,4.866674184799194,18.500632286071777,0.014366388320922852,[1.26965825e-01 4.95992615e-14 1.07783941e-02 1.66939671e-03],0.01070481327411305,0.0005109286520726534,144707.69086759025,CLAAC,FITC,KMEANS,50
0.03367730668473812,0.035429004217928564,5.5767340660095215,18.5200514793396,0.019800662994384766,[2.89775070e-02 2.26674671e-14 2.51042767e-02 1.16541870e-03],0.020303862192227174,7.998210791323027e-05,164117.48804822797,CLAAC,FITC,KMEANS,50
0.03545300321505735,0.036089064090696954,5.795075416564941,18.495144367218018,0.014652252197265625,[5.50183985e-02 1.26224217e-14 2.85559015e-02 1.28808917e-03],0.019520075610355847,0.00022639086437236094,147186.61892000795,CLAAC,FITC,KMEANS,50
0.03349904475335395,0.033359052513495246,7.046267032623291,18.514358520507812,0.01815342903137207,[1.71552200e-01 2.46190241e-14 1.82570795e-02 1.41053270e-03],0.018282438679839315,0.00017522342747520534,150829.42764580483,CLAAC,FITC,KMEANS,50
0.032526454014401865,0.03212621248481824,6.174478530883789,18.485138416290283,0.012476444244384766,[1.31441106e-01 2.10089740e-14 2.50873362e-02 6.95111897e-04],0.01095382359700215,0.00016244396004115214,152650.90178102162,CLAAC,FITC,KMEANS,50
0.03364125097071265,0.03242834348976567,6.754925966262817,18.482581853866577,0.015838146209716797,[2.78855668e-01 1.44942486e-13 1.74906727e-02 6.71124509e-04],0.022934837081038908,3.8190825930083405e-05,156925.6726619997,CLAAC,FITC,KMEANS,50
0.032768202187576805,0.03314947921179761,5.380908966064453,18.550219535827637,0.01667332649230957,[6.37549907e-02 8.29633678e-15 3.84602941e-02 8.02636082e-04],0.012040398914678497,0.00012287323774634866,159612.92543874285,CLAAC,FITC,KMEANS,50
0.03427685323514248,0.033949254574261,6.3487725257873535,18.53566265106201,0.020340442657470703,[3.68460331e-01 3.61275537e-14 3.49287569e-02 7.54921181e-04],0.010317758753960357,0.00018316613461196468,154636.23841111362,CLAAC,FITC,KMEANS,50
0.028752760949906357,0.029436768432073327,8.4535551071167,18.560925006866455,0.01988053321838379,[7.62661413e-02 2.54147246e-14 3.17789616e-02 1.95857961e-03],0.025828218606773652,0.00038659143195330227,148321.18940988602,CLAAC,FITC,NORM_KMEANS,50
0.03131336406602767,0.029975527753691302,8.923441410064697,18.605369329452515,0.020346641540527344,[1.35298388e-01 9.75685441e-14 1.35894418e-02 1.27950672e-03],0.04505977387906903,0.0005472128158196666,145121.1888705133,CLAAC,FITC,NORM_KMEANS,50
0.0289490800322329,0.02834449460712141,9.543001174926758,18.605839490890503,0.020588159561157227,[1.75104965e-01 4.04552198e-14 3.58047372e-02 1.81210749e-03],0.013934271563267861,0.000367926779561001,148644.26312745176,CLAAC,FITC,NORM_KMEANS,50
0.03756564640579288,0.037599717113985257,8.61471700668335,18.521166801452637,0.014757156372070312,[7.82568983e-02 1.36381562e-13 1.27427381e-02 2.90842242e-03],0.0749697612714324,0.00011330217845997426,149981.8584586358,CLAAC,FITC,NORM_KMEANS,50
0.031148651854536902,0.02963157555140147,9.06999683380127,18.627455711364746,0.013151884078979492,[1.63304818e-01 9.28688268e-14 1.88427866e-02 2.51907437e-03],0.017560952499824724,0.0003561639694521324,146170.8205769951,CLAAC,FITC,NORM_KMEANS,50
0.029466295356614016,0.032133409114891834,8.924654960632324,18.600029945373535,0.01704120635986328,[6.09070339e-02 1.93448594e-14 2.05444795e-02 2.06426680e-03],0.10310172632465336,7.215233050283401e-05,160614.56886396208,CLAAC,FITC,NORM_KMEANS,50
0.03264417156509601,0.03282618417707366,8.610172271728516,18.59358835220337,0.0160062313079834,[8.25316386e-02 5.03460386e-14 4.55687275e-02 2.29807286e-03],0.01347601003739265,0.0002083673639952702,149349.98651782266,CLAAC,FITC,NORM_KMEANS,50
0.03003680887608252,0.03169212211349628,8.66625165939331,18.63904905319214,0.01797652244567871,[6.29545586e-02 2.59518670e-14 5.39230262e-02 9.31460081e-04],0.019432166509643512,0.00048688239280562955,148583.2079908091,CLAAC,FITC,NORM_KMEANS,50
0.029147218243648063,0.03012467542450572,9.550288677215576,18.625382900238037,0.0181272029876709,[1.41009743e-01 2.51378019e-14 1.54331458e-02 1.64312539e-03],0.009924898934040622,0.0006502382212273449,143717.75832835038,CLAAC,FITC,NORM_KMEANS,50
0.029866247608258574,0.029633255807034617,8.509345769882202,18.62495517730713,0.017913341522216797,[2.68932298e-01 3.35620541e-14 3.32148277e-02 1.94756475e-03],0.010831233991683068,0.0006264880008762837,144714.2620327166,CLAAC,FITC,NORM_KMEANS,50
0.032095531346236494,0.03196811625161454,0.0,17.843826055526733,0.02037215232849121,[1.79846767e-01 5.07448449e-14 4.38904331e-03 7.90240719e-04],0.0046797656000615645,0.0012224388865073577,136268.873269482,CLAAC,VFE,RANDOM,50
0.03205427562641024,0.03138217268759484,0.0,17.7740478515625,0.020247936248779297,[3.46574833e-01 3.71529694e-14 4.98460769e-03 5.95025303e-04],0.004738282628782902,0.001006449823025799,136948.8496271948,CLAAC,VFE,RANDOM,50
0.02937549612244787,0.02989748962278478,0.007935285568237305,17.65034556388855,0.018409252166748047,[3.18005970e-01 5.25801002e-14 6.29456184e-03 1.68148601e-03],0.0011293750491973289,0.0009123902625628578,140938.0229453576,CLAAC,VFE,RANDOM,50
0.030549906249826887,0.02980514412294595,0.0,17.5896954536438,0.020817995071411133,[6.85151267e-02 5.30263196e-14 7.19039446e-03 8.49598349e-04],0.001813057470347918,0.0009592747375748715,139408.224459314,CLAAC,VFE,RANDOM,50
0.031283344084243506,0.031081739872093634,0.0,17.64709734916687,0.01851487159729004,[7.88218873e-02 1.67149973e-14 2.52971685e-03 1.41248879e-03],0.007342806513786706,0.0009465726195292374,138456.71058873608,CLAAC,VFE,RANDOM,50
0.029370494928146647,0.029842648597697027,0.0,17.652372360229492,0.019785165786743164,[2.90640035e-01 4.28320508e-14 9.30192050e-03 7.83211071e-04],0.0051730233906995835,0.0009379509424969702,139791.0621289809,CLAAC,VFE,RANDOM,50
0.0295442196701556,0.03152346740364691,0.0,17.58794403076172,0.015671491622924805,[1.41273308e-01 2.19662625e-14 4.80665827e-03 6.83320697e-04],0.020615254281747965,0.0009021827151521255,140304.22557080258,CLAAC,VFE,RANDOM,50
0.028943620068091713,0.029800367713661076,0.004505157470703125,17.52595067024231,0.018309593200683594,[1.62949727e-01 1.15091883e-14 9.02258169e-03 1.20945913e-03],0.002680258161151166,0.0009203333221295343,141812.6218468314,CLAAC,VFE,RANDOM,50
0.030689930478233762,0.030404608207504513,0.0,17.64212727546692,0.019935131072998047,[1.32487158e-01 5.27532531e-14 3.37549346e-03 7.81468643e-04],0.006155298132417901,0.0009862461946788083,139365.90943608474,CLAAC,VFE,RANDOM,50
0.03204119659864468,0.030336087955429598,0.0,17.602864027023315,0.018301010131835938,[1.50607089e-01 5.99266058e-14 3.14303109e-03 5.98014767e-04],0.00703313254887407,0.0011345832099084983,137197.07207764414,CLAAC,VFE,RANDOM,50
0.031697564329887934,0.031103026301598755,7.070198059082031,17.66091513633728,0.020343303680419922,[2.93854716e-01 8.23990823e-14 3.46281552e-03 4.25428770e-04],0.0051181031257767256,0.001074449218429498,136931.64333126697,CLAAC,VFE,KMEANS,50
0.031570146603537026,0.03216819686811024,7.725869178771973,17.82848334312439,0.020200490951538086,[2.69204962e-01 4.31433900e-14 5.47391360e-03 5.98369879e-04],0.004524523044498434,0.0010696737635046043,136729.5784810665,CLAAC,VFE,KMEANS,50
0.03078250929681451,0.029426212279709315,6.589841365814209,17.830890417099,0.01894402503967285,[8.91835857e-02 5.98361715e-14 6.66253836e-03 8.35044863e-04],0.003338076676310754,0.0010175365812739715,137276.87787128385,CLAAC,VFE,KMEANS,50
0.03108419689744584,0.03008887043884927,5.639550447463989,17.80941367149353,0.02035832405090332,[1.69600030e-01 4.88184932e-14 4.64770551e-03 5.55231661e-04],0.00583085511566481,0.0010404232048872148,137761.9822748745,CLAAC,VFE,KMEANS,50
0.0316995484301703,0.030940887279614127,6.006611585617065,17.95642066001892,0.017710447311401367,[9.72817748e-02 1.16719302e-13 4.83952548e-03 6.39799871e-04],0.0027071335824331235,0.0010273051575584503,136592.93699690606,CLAAC,VFE,KMEANS,50
0.03075462692995998,0.02982435396933409,6.855066776275635,17.965562105178833,0.02040863037109375,[2.34720917e-01 4.90702521e-14 6.28496935e-03 5.11774899e-04],0.0036125943935376866,0.0011873975376085748,137645.5220431011,CLAAC,VFE,KMEANS,50
0.029869184682937852,0.029124882645926494,5.723623752593994,17.689859628677368,0.020200252532958984,[2.02962194e-01 3.07843425e-14 8.82402185e-03 4.56630759e-04],0.0018896851328740192,0.00115946101743105,138471.76009574387,CLAAC,VFE,KMEANS,50
0.031518695673871014,0.03158394953200287,7.296087980270386,17.760512828826904,0.013527393341064453,[2.31380040e-01 1.24892255e-14 5.07189748e-03 1.01756133e-03],0.002835987486866356,0.0008683617068606819,136794.33688407438,CLAAC,VFE,KMEANS,50
0.03107940446050886,0.03149654668649142,6.592951774597168,17.776400566101074,0.01216578483581543,[2.60838434e-01 3.78109569e-14 4.96239069e-03 5.35759931e-04],0.0034228013782979455,0.0010168820205420284,137678.8006844278,CLAAC,VFE,KMEANS,50
0.03017773076016911,0.02865184478847802,8.80690050125122,17.83551597595215,0.020707130432128906,[2.05693766e-01 6.48019920e-14 8.36097963e-03 7.50756332e-04],0.0009179862138959645,0.0009927488331328486,138725.65859124938,CLAAC,VFE,KMEANS,50
0.028946600235867297,0.029049792004209582,9.829752922058105,17.776960849761963,0.012269735336303711,[6.25237038e-01 1.73139150e-14 5.10610101e-03 1.98781038e-03],0.002393354605662389,0.0008524752447330536,142105.59062370256,CLAAC,VFE,NORM_KMEANS,50
0.029983151347918256,0.030137113525904133,8.110213041305542,17.857059955596924,0.01626896858215332,[2.28246849e-01 3.47406368e-14 6.35876523e-03 1.39326741e-03],0.0044044855902048785,0.0009120510686293853,140443.34000562993,CLAAC,VFE,NORM_KMEANS,50
0.028378720317795016,0.028180521551956262,9.655376672744751,17.860392332077026,0.01226496696472168,[6.40807685e-02 3.52390386e-14 9.92387569e-03 4.75230105e-04],0.007528410262405025,0.0008626529477647169,142713.27652463966,CLAAC,VFE,NORM_KMEANS,50
0.02925730112744039,0.029945021949342406,8.969030618667603,17.870634078979492,0.012451887130737305,[1.10594584e-01 2.37091810e-14 9.35800446e-03 1.49046690e-03],0.001949527179272115,0.0009156130960412457,141646.96080984335,CLAAC,VFE,NORM_KMEANS,50
0.02788540689720921,0.02697059019132091,9.209470987319946,17.840559244155884,0.014584541320800781,[1.75070004e-01 2.64613491e-14 1.45266208e-02 4.71742045e-04],0.00905856668359253,0.000744191996829212,143191.5342736643,CLAAC,VFE,NORM_KMEANS,50
0.029653017756054927,0.0302639544201521,8.954901218414307,17.82711958885193,0.020453691482543945,[1.91888502e-01 1.15697117e-14 6.55183681e-03 3.07096736e-03],0.004435764815264035,0.0009610354810802454,140790.93926399498,CLAAC,VFE,NORM_KMEANS,50
0.029544519186829998,0.028404444486877137,8.225455284118652,17.925710916519165,0.015237569808959961,[1.62530582e-01 1.90706735e-14 5.90807905e-03 1.98600401e-03],0.004814199148633645,0.0008972607337285115,141267.03799552732,CLAAC,VFE,NORM_KMEANS,50
0.029883340742413316,0.031250817566911455,7.610473394393921,17.83897852897644,0.017694473266601562,[1.69254026e-01 3.47889523e-14 1.08724544e-02 6.58919406e-04],0.007070272409816964,0.0009507111445530948,140491.70991245637,CLAAC,VFE,NORM_KMEANS,50
0.027408216789508257,0.026510524565073895,8.336477518081665,17.801247119903564,0.012432098388671875,[6.48270878e-02 6.51299864e-15 1.21534467e-02 1.35559768e-03],0.001812034481164244,0.0008342302353544739,144402.69774435507,CLAAC,VFE,NORM_KMEANS,50
0.02937121509244689,0.027737663252191097,8.117694854736328,17.86099910736084,0.01764702796936035,[2.24765120e-01 3.70456456e-14 1.05470734e-02 1.04899257e-03],0.0030485625307400286,0.0008880502250476163,141310.08668239982,CLAAC,VFE,NORM_KMEANS,50
0.023461865628745825,0.023608967429556198,0.0,18.72066593170166,0.020284414291381836,[3.59204889e-01 1.16610367e-14 7.30988275e-03 2.37040416e-03],0.006393305454030781,0.0004666211259314478,152901.75830405118,CMAAC,FITC,RANDOM,50
0.022268267738045088,0.022501958543742377,0.0,18.37908959388733,0.02033257484436035,[1.17891599e-01 1.31651314e-14 4.94670028e-03 1.89037326e-03],0.010160763403129864,0.0004853515139001273,153489.67348409665,CMAAC,FITC,RANDOM,50
0.02326928735222081,0.022851712596841274,0.0,18.28665018081665,0.01822519302368164,[1.67802930e-01 2.85144031e-14 5.41767110e-03 1.80841210e-03],0.005273206416161344,0.0004665334531720717,152489.723315564,CMAAC,FITC,RANDOM,50
0.02273831453297207,0.023324823943976836,0.0,18.252103328704834,0.01796102523803711,[1.47364851e-01 2.33369374e-14 6.85366865e-03 1.38525492e-03],0.007250217480213776,0.00045407659853694915,153475.75785767668,CMAAC,FITC,RANDOM,50
0.023482106620656706,0.023291356483392117,0.0,18.270750045776367,0.017277956008911133,[3.40289773e-01 2.71648758e-14 9.76640167e-03 3.32507586e-03],0.0024908953536028067,0.0004645415800818721,153067.3096089387,CMAAC,FITC,RANDOM,50
0.02227471461846269,0.022388970967085944,0.0,18.23535656929016,0.02002882957458496,[7.92371569e-02 2.64468440e-14 7.29090378e-03 1.72331966e-03],0.004606534416809024,0.0004644773878217299,154116.04897200057,CMAAC,FITC,RANDOM,50
0.02358872083670663,0.023478947662086948,0.0,18.291877031326294,0.01630425453186035,[1.52452213e-01 2.74576765e-14 2.03162779e-03 1.79211529e-03],0.011442414680946,0.0005666640313422315,150666.80598540834,CMAAC,FITC,RANDOM,50
0.022489515085014445,0.02267508935867525,0.0,18.24567222595215,0.010170459747314453,[7.73790051e-02 1.07513197e-14 8.45043450e-03 1.81076807e-03],0.0051946162251462645,0.0004693573050456656,153680.8891101556,CMAAC,FITC,RANDOM,50
0.02246283436890419,0.02327557026465647,0.0,18.334277629852295,0.01381063461303711,[7.33228020e-02 1.29309990e-14 7.16444737e-03 2.05579537e-03],0.0033359358770839766,0.0004923754913114133,153495.7266037399,CMAAC,FITC,RANDOM,50
0.02222760519469375,0.022219148493398812,0.0,18.085257291793823,0.014839410781860352,[4.07930048e-01 2.00464536e-14 5.86973017e-03 2.17777713e-03],0.004431379854000871,0.0004858411748926099,153631.77348410137,CMAAC,FITC,RANDOM,50
0.02680059488725798,0.026842334135586322,6.089749336242676,18.41183853149414,0.020137786865234375,[4.95361304e-02 2.93531322e-14 5.80775571e-03 1.98015000e-03],0.009537822270639519,0.00047051246124513326,149025.63716768715,CMAAC,FITC,KMEANS,50
0.025982567321431185,0.02581037676701825,5.574818849563599,18.44045925140381,0.014780759811401367,[5.32248518e-02 2.00218853e-14 1.40850858e-03 1.69272072e-03],0.02501692538850566,0.0005766684750122186,146740.233874082,CMAAC,FITC,KMEANS,50
0.026002338533276523,0.0259749696613463,6.231530427932739,18.377098083496094,0.020210742950439453,[1.60144737e-01 2.15781733e-14 1.78888099e-03 2.07432775e-03],0.005811627497597439,0.0006091191837525878,147472.84075845833,CMAAC,FITC,KMEANS,50
0.029602423073634247,0.029186470667348398,7.240284442901611,18.34982919692993,0.020111083984375,[1.31910832e-01 3.36163590e-14 2.18724295e-03 1.95068258e-03],0.017571011505938195,0.0005961625251545772,146085.5687512541,CMAAC,FITC,KMEANS,50
0.0252278225495259,0.025557794548177346,5.669629096984863,18.430237531661987,0.02020859718322754,[9.34746917e-02 2.80981498e-14 2.32914596e-03 1.67746775e-03],0.015257279492445411,0.0005534399944287789,148082.2437321168,CMAAC,FITC,KMEANS,50
0.030458446887121772,0.02933951575243225,6.713956356048584,18.375138521194458,0.020586252212524414,[1.56665894e-01 2.02484217e-14 2.54827551e-03 2.41322859e-03],0.010324114373243222,0.0005814261824659125,145702.93470557572,CMAAC,FITC,KMEANS,50
0.05031212630746996,0.04820586493139424,5.933290958404541,18.380035161972046,0.01855182647705078,[4.16670119e-01 1.18855215e-13 5.35297558e-03 1.58626354e-03],0.024042209809694674,0.0003297516583731904,141885.26685242672,CMAAC,FITC,KMEANS,50
0.025654241271728776,0.026195543355958733,5.728348731994629,18.399686336517334,0.018478870391845703,[4.40884200e-02 2.22197284e-14 5.75757573e-03 1.84998442e-03],0.006472840975137596,0.0004567216433057308,150048.7365159814,CMAAC,FITC,KMEANS,50
0.027997639630482556,0.02817458316100145,6.315242528915405,18.410409927368164,0.01739501953125,[9.64553598e-02 3.44345716e-14 1.63015097e-03 2.19760228e-03],0.014373741845214982,0.0006068707703112317,146109.5633045979,CMAAC,FITC,KMEANS,50
0.029956106361074115,0.029914949519622033,6.6391167640686035,18.340115070343018,0.01217794418334961,[8.59954813e-02 3.11830159e-14 1.88504557e-03 2.13457181e-03],0.022153716048919896,0.0005724284014838546,144917.0334947334,CMAAC,FITC,KMEANS,50
0.02302891840637976,0.023529619194615325,8.882721424102783,18.559748888015747,0.01867055892944336,[1.76164346e-01 3.56431311e-14 1.01739222e-02 1.78455292e-03],0.0035208199416741815,0.0005034168901677003,153373.41500928238,CMAAC,FITC,NORM_KMEANS,50
0.02249648168718435,0.022400502438445383,8.346481084823608,18.459810495376587,0.018335580825805664,[1.43406472e-01 2.70115628e-14 7.83082523e-03 1.68191030e-03],0.003232772146742313,0.0004705478081175166,153996.91919209223,CMAAC,FITC,NORM_KMEANS,50
0.023521117032743503,0.023394981777011842,8.305460214614868,18.534043312072754,0.016799211502075195,[1.24348611e-01 5.28777444e-14 5.94825818e-03 2.09123431e-03],0.0028993908822893106,0.0005477350243327507,152140.1982783757,CMAAC,FITC,NORM_KMEANS,50
0.022521781408643613,0.022620493559241766,8.473490238189697,18.455097675323486,0.018339872360229492,[1.53052130e-01 2.60785770e-14 8.36107757e-03 2.09781031e-03],0.002633636376067049,0.0004855190067858156,153900.7587076574,CMAAC,FITC,NORM_KMEANS,50
0.022290946608129726,0.022304560145297234,8.147504806518555,18.52996516227722,0.016811609268188477,[6.98554561e-02 1.75014921e-14 8.57073348e-03 1.60562000e-03],0.008138583978625477,0.0004704208921200377,154396.1166412328,CMAAC,FITC,NORM_KMEANS,50
0.022032678372408937,0.022036705972608626,7.95110297203064,18.568195581436157,0.020506620407104492,[1.45408903e-01 1.39574966e-14 8.45808793e-03 1.72156718e-03],0.00303606893157083,0.0004937099214007016,154814.0967987738,CMAAC,FITC,NORM_KMEANS,50
0.02273541287800617,0.022915128496180343,8.344780683517456,18.500118017196655,0.018383264541625977,[1.36610739e-01 4.19959754e-14 8.17164702e-03 1.77488043e-03],0.002930878939598743,0.00046727674750422164,153587.36332214714,CMAAC,FITC,NORM_KMEANS,50
0.02282232015606959,0.022137587279296628,8.388166189193726,18.546245336532593,0.018206357955932617,[1.44019520e-01 3.00202742e-14 9.31648526e-03 2.20888285e-03],0.0076129551739233334,0.0005160084798278451,153734.20241773874,CMAAC,FITC,NORM_KMEANS,50
0.022752069203010514,0.022853853150460186,8.103119134902954,18.453503131866455,0.020261287689208984,[5.03715535e-02 2.01584949e-14 1.14856119e-02 1.83167554e-03],0.0060281793958832375,0.0004312251842217838,153744.39076165255,CMAAC,FITC,NORM_KMEANS,50
0.02217620194729175,0.02228226666697164,9.14699387550354,18.506736516952515,0.020290136337280273,[9.38590715e-02 2.73548264e-14 1.03742687e-02 1.81019725e-03],0.002736236009174738,0.0004840042041292701,154586.77641367077,CMAAC,FITC,NORM_KMEANS,50
0.024836555115028944,0.02464372846526679,0.0,17.715821504592896,0.015826702117919922,[2.09051180e-01 3.20959394e-14 3.83922297e-03 1.35212226e-03],0.0014906295673452656,0.0006696465003764592,148089.73646349253,CMAAC,VFE,RANDOM,50
0.026944009402785775,0.02726888107551011,0.0,17.595425844192505,0.01779913902282715,[3.10805746e-01 2.80517413e-14 6.54876610e-03 1.36975171e-04],0.0042879054042185664,0.0009431206634848996,143937.7799960891,CMAAC,VFE,RANDOM,50
0.023309511926086122,0.023162161450650018,0.0025365352630615234,17.49720549583435,0.010352134704589844,[5.49681831e-01 3.40778035e-14 3.65107720e-03 1.81230742e-03],0.0015865462434160806,0.0005253151846269572,150826.75630829256,CMAAC,VFE,RANDOM,50
0.022477953833196486,0.021835405306885727,0.0,17.515777587890625,0.019986391067504883,[2.22227758e-01 9.07993566e-15 5.85943884e-03 1.58567987e-03],0.003702633431388619,0.0005101200696866117,153277.7484243137,CMAAC,VFE,RANDOM,50
